currency,model,horizon,step,y_pred
RUB,Poly2,1.0,438,0.5419883565778324
RUB,Poly2,1.0,439,0.5424207462176733
RUB,Poly2,1.0,440,0.5428537549385415
RUB,Poly2,1.0,441,0.543287382740437
RUB,Poly2,1.0,442,0.5437216296233598
RUB,Poly2,1.0,443,0.5441564955873098
RUB,Poly2,1.0,444,0.5445919806322872
RUB,Poly2,1.0,445,0.5450280847582919
RUB,Poly2,1.0,446,0.5454648079653238
RUB,Poly2,1.0,447,0.5459021502533831
RUB,Poly2,1.0,448,0.5463401116224696
RUB,Poly2,1.0,449,0.5467786920725834
RUB,Poly2,1.0,450,0.5472178916037247
RUB,Poly2,1.0,451,0.5476577102158932
RUB,Poly2,1.0,452,0.5480981479090888
RUB,Poly2,1.0,453,0.548539204683312
RUB,Poly2,1.0,454,0.5489808805385623
RUB,Poly2,1.0,455,0.5494231754748399
RUB,Poly2,1.0,456,0.5498660894921448
RUB,Poly2,1.0,457,0.5503096225904771
RUB,Poly2,1.0,458,0.5507537747698366
RUB,Poly2,1.0,459,0.5511985460302234
RUB,Poly2,1.0,460,0.5516439363716376
RUB,Poly2,1.0,461,0.552089945794079
RUB,Poly2,1.0,462,0.5525365742975477
RUB,Poly2,1.0,463,0.5529838218820436
RUB,Poly2,1.0,464,0.553431688547567
RUB,Poly2,1.0,465,0.5538801742941176
RUB,Poly2,1.0,466,0.5543292791216955
RUB,Poly2,1.0,467,0.5547790030303007
RUB,Poly2,1.0,468,0.5552293460199332
RUB,Poly2,1.0,469,0.555680308090593
RUB,Poly2,1.0,470,0.5561318892422801
RUB,Poly2,1.0,471,0.5565840894749945
RUB,Poly2,1.0,472,0.5570369087887361
RUB,Poly2,1.0,473,0.5574903471835051
RUB,Poly2,1.0,474,0.5579444046593014
RUB,Poly2,1.0,475,0.558399081216125
RUB,Poly2,1.0,476,0.5588543768539759
RUB,Poly2,1.0,477,0.5593102915728541
RUB,Poly2,1.0,478,0.5597668253727595
RUB,Poly2,1.0,479,0.5602239782536922
RUB,Poly2,1.0,480,0.5606817502156523
RUB,Poly2,1.0,481,0.5611401412586396
RUB,Poly2,1.0,482,0.5615991513826544
RUB,Poly2,1.0,483,0.5620587805876963
RUB,Poly2,1.0,484,0.5625190288737655
RUB,Poly2,1.0,485,0.5629798962408621
RUB,Poly2,1.0,486,0.5634413826889859
RUB,Poly2,1.0,487,0.5639034882181371
RUB,Poly2,1.0,488,0.5643662128283154
RUB,Poly2,1.0,489,0.5648295565195212
RUB,Poly2,1.0,490,0.5652935192917542
RUB,Poly2,1.0,491,0.5657581011450146
RUB,Poly2,1.0,492,0.5662233020793022
RUB,Poly2,1.0,493,0.5666891220946171
RUB,Poly2,1.0,494,0.5671555611909593
RUB,Poly2,1.0,495,0.5676226193683288
RUB,Poly2,1.0,496,0.5680902966267256
RUB,Poly2,1.0,497,0.5685585929661497
RUB,Poly2,1.0,498,0.5690275083866011
RUB,Poly2,1.0,499,0.5694970428880798
RUB,Poly2,1.0,500,0.5699671964705858
RUB,Poly2,1.0,501,0.5704379691341191
RUB,Poly2,1.0,502,0.5709093608786797
RUB,Poly2,1.0,503,0.5713813717042676
RUB,Poly2,1.0,504,0.5718540016108827
RUB,Poly2,1.0,505,0.5723272505985253
RUB,Poly2,1.0,506,0.5728011186671951
RUB,Poly2,1.0,507,0.5732756058168921
RUB,Poly2,1.0,508,0.5737507120476164
RUB,Poly2,1.0,509,0.5742264373593682
RUB,Poly2,1.0,510,0.5747027817521471
RUB,Poly2,1.0,511,0.5751797452259534
