currency,model,horizon,step,y_pred
RUB,Poly2,2.0,314,0.49316991919911235
RUB,Poly2,2.0,315,0.49352554279156846
RUB,Poly2,2.0,316,0.4938817854650518
RUB,Poly2,2.0,317,0.4942386472195625
RUB,Poly2,2.0,318,0.49459612805510045
RUB,Poly2,2.0,319,0.49495422797166577
RUB,Poly2,2.0,320,0.4953129469692583
RUB,Poly2,2.0,321,0.4956722850478782
RUB,Poly2,2.0,322,0.49603224220752534
RUB,Poly2,2.0,323,0.4963928184481998
RUB,Poly2,2.0,324,0.4967540137699016
RUB,Poly2,2.0,325,0.4971158281726306
RUB,Poly2,2.0,326,0.497478261656387
RUB,Poly2,2.0,327,0.4978413142211706
RUB,Poly2,2.0,328,0.4982049858669816
RUB,Poly2,2.0,329,0.4985692765938198
RUB,Poly2,2.0,330,0.4989341864016853
RUB,Poly2,2.0,331,0.49929971529057815
RUB,Poly2,2.0,332,0.4996658632604983
RUB,Poly2,2.0,333,0.5000326303114457
RUB,Poly2,2.0,334,0.5004000164434205
RUB,Poly2,2.0,335,0.5007680216564224
RUB,Poly2,2.0,336,0.5011366459504518
RUB,Poly2,2.0,337,0.5015058893255084
RUB,Poly2,2.0,338,0.5018757517815923
RUB,Poly2,2.0,339,0.5022462333187035
RUB,Poly2,2.0,340,0.502617333936842
RUB,Poly2,2.0,341,0.5029890536360079
RUB,Poly2,2.0,342,0.5033613924162009
RUB,Poly2,2.0,343,0.5037343502774213
RUB,Poly2,2.0,344,0.504107927219669
RUB,Poly2,2.0,345,0.504482123242944
RUB,Poly2,2.0,346,0.5048569383472463
RUB,Poly2,2.0,347,0.5052323725325759
RUB,Poly2,2.0,348,0.5056084257989327
RUB,Poly2,2.0,349,0.505985098146317
RUB,Poly2,2.0,350,0.5063623895747285
RUB,Poly2,2.0,351,0.5067403000841672
RUB,Poly2,2.0,352,0.5071188296746333
RUB,Poly2,2.0,353,0.5074979783461266
RUB,Poly2,2.0,354,0.5078777460986472
RUB,Poly2,2.0,355,0.5082581329321952
RUB,Poly2,2.0,356,0.5086391388467705
RUB,Poly2,2.0,357,0.509020763842373
RUB,Poly2,2.0,358,0.5094030079190028
RUB,Poly2,2.0,359,0.5097858710766601
RUB,Poly2,2.0,360,0.5101693533153444
RUB,Poly2,2.0,361,0.5105534546350562
RUB,Poly2,2.0,362,0.5109381750357953
RUB,Poly2,2.0,363,0.5113235145175615
RUB,Poly2,2.0,364,0.5117094730803552
RUB,Poly2,2.0,365,0.5120960507241761
RUB,Poly2,2.0,366,0.5124832474490244
RUB,Poly2,2.0,367,0.5128710632548998
RUB,Poly2,2.0,368,0.5132594981418027
RUB,Poly2,2.0,369,0.5136485521097328
RUB,Poly2,2.0,370,0.5140382251586902
RUB,Poly2,2.0,371,0.5144285172886749
RUB,Poly2,2.0,372,0.514819428499687
RUB,Poly2,2.0,373,0.5152109587917262
RUB,Poly2,2.0,374,0.5156031081647928
RUB,Poly2,2.0,375,0.5159958766188867
RUB,Poly2,2.0,376,0.5163892641540079
RUB,Poly2,2.0,377,0.5167832707701564
RUB,Poly2,2.0,378,0.5171778964673321
RUB,Poly2,2.0,379,0.5175731412455352
RUB,Poly2,2.0,380,0.5179690051047656
RUB,Poly2,2.0,381,0.5183654880450232
RUB,Poly2,2.0,382,0.5187625900663083
RUB,Poly2,2.0,383,0.5191603111686205
RUB,Poly2,2.0,384,0.5195586513519601
RUB,Poly2,2.0,385,0.519957610616327
RUB,Poly2,2.0,386,0.5203571889617211
RUB,Poly2,2.0,387,0.5207573863881426
RUB,Poly2,2.0,388,0.5211582028955913
RUB,Poly2,2.0,389,0.5215596384840674
RUB,Poly2,2.0,390,0.5219616931535708
RUB,Poly2,2.0,391,0.5223643669041014
RUB,Poly2,2.0,392,0.5227676597356593
RUB,Poly2,2.0,393,0.5231715716482446
RUB,Poly2,2.0,394,0.523576102641857
RUB,Poly2,2.0,395,0.5239812527164969
RUB,Poly2,2.0,396,0.524387021872164
RUB,Poly2,2.0,397,0.5247934101088585
RUB,Poly2,2.0,398,0.5252004174265802
RUB,Poly2,2.0,399,0.5256080438253292
RUB,Poly2,2.0,400,0.5260162893051055
RUB,Poly2,2.0,401,0.5264251538659092
RUB,Poly2,2.0,402,0.5268346375077401
RUB,Poly2,2.0,403,0.5272447402305982
RUB,Poly2,2.0,404,0.5276554620344838
RUB,Poly2,2.0,405,0.5280668029193966
RUB,Poly2,2.0,406,0.5284787628853367
RUB,Poly2,2.0,407,0.528891341932304
RUB,Poly2,2.0,408,0.5293045400602987
RUB,Poly2,2.0,409,0.5297183572693207
RUB,Poly2,2.0,410,0.53013279355937
RUB,Poly2,2.0,411,0.5305478489304466
RUB,Poly2,2.0,412,0.5309635233825505
RUB,Poly2,2.0,413,0.5313798169156816
RUB,Poly2,2.0,414,0.53179672952984
RUB,Poly2,2.0,415,0.5322142612250258
RUB,Poly2,2.0,416,0.5326324120012389
RUB,Poly2,2.0,417,0.5330511818584793
RUB,Poly2,2.0,418,0.533470570796747
RUB,Poly2,2.0,419,0.5338905788160418
RUB,Poly2,2.0,420,0.5343112059163642
RUB,Poly2,2.0,421,0.5347324520977137
RUB,Poly2,2.0,422,0.5351543173600906
RUB,Poly2,2.0,423,0.5355768017034946
RUB,Poly2,2.0,424,0.5359999051279261
RUB,Poly2,2.0,425,0.5364236276333848
RUB,Poly2,2.0,426,0.5368479692198709
RUB,Poly2,2.0,427,0.5372729298873842
RUB,Poly2,2.0,428,0.5376985096359248
RUB,Poly2,2.0,429,0.5381247084654928
RUB,Poly2,2.0,430,0.5385515263760879
RUB,Poly2,2.0,431,0.5389789633677105
RUB,Poly2,2.0,432,0.5394070194403603
RUB,Poly2,2.0,433,0.5398356945940375
RUB,Poly2,2.0,434,0.5402649888287419
RUB,Poly2,2.0,435,0.5406949021444736
RUB,Poly2,2.0,436,0.5411254345412325
RUB,Poly2,2.0,437,0.5415565860190188
RUB,Poly2,2.0,438,0.5419883565778324
RUB,Poly2,2.0,439,0.5424207462176733
RUB,Poly2,2.0,440,0.5428537549385415
RUB,Poly2,2.0,441,0.543287382740437
RUB,Poly2,2.0,442,0.5437216296233598
RUB,Poly2,2.0,443,0.5441564955873098
RUB,Poly2,2.0,444,0.5445919806322872
RUB,Poly2,2.0,445,0.5450280847582919
RUB,Poly2,2.0,446,0.5454648079653238
RUB,Poly2,2.0,447,0.5459021502533831
RUB,Poly2,2.0,448,0.5463401116224696
RUB,Poly2,2.0,449,0.5467786920725834
RUB,Poly2,2.0,450,0.5472178916037247
RUB,Poly2,2.0,451,0.5476577102158932
RUB,Poly2,2.0,452,0.5480981479090888
RUB,Poly2,2.0,453,0.548539204683312
RUB,Poly2,2.0,454,0.5489808805385623
RUB,Poly2,2.0,455,0.5494231754748399
RUB,Poly2,2.0,456,0.5498660894921448
RUB,Poly2,2.0,457,0.5503096225904771
RUB,Poly2,2.0,458,0.5507537747698366
RUB,Poly2,2.0,459,0.5511985460302234
RUB,Poly2,2.0,460,0.5516439363716376
RUB,Poly2,2.0,461,0.552089945794079
RUB,Poly2,2.0,462,0.5525365742975477
RUB,Poly2,2.0,463,0.5529838218820436
RUB,Poly2,2.0,464,0.553431688547567
RUB,Poly2,2.0,465,0.5538801742941176
RUB,Poly2,2.0,466,0.5543292791216955
RUB,Poly2,2.0,467,0.5547790030303007
RUB,Poly2,2.0,468,0.5552293460199332
RUB,Poly2,2.0,469,0.555680308090593
RUB,Poly2,2.0,470,0.5561318892422801
RUB,Poly2,2.0,471,0.5565840894749945
RUB,Poly2,2.0,472,0.5570369087887361
RUB,Poly2,2.0,473,0.5574903471835051
RUB,Poly2,2.0,474,0.5579444046593014
RUB,Poly2,2.0,475,0.558399081216125
RUB,Poly2,2.0,476,0.5588543768539759
RUB,Poly2,2.0,477,0.5593102915728541
RUB,Poly2,2.0,478,0.5597668253727595
RUB,Poly2,2.0,479,0.5602239782536922
RUB,Poly2,2.0,480,0.5606817502156523
RUB,Poly2,2.0,481,0.5611401412586396
RUB,Poly2,2.0,482,0.5615991513826544
RUB,Poly2,2.0,483,0.5620587805876963
RUB,Poly2,2.0,484,0.5625190288737655
RUB,Poly2,2.0,485,0.5629798962408621
RUB,Poly2,2.0,486,0.5634413826889859
RUB,Poly2,2.0,487,0.5639034882181371
RUB,Poly2,2.0,488,0.5643662128283154
RUB,Poly2,2.0,489,0.5648295565195212
RUB,Poly2,2.0,490,0.5652935192917542
RUB,Poly2,2.0,491,0.5657581011450146
RUB,Poly2,2.0,492,0.5662233020793022
RUB,Poly2,2.0,493,0.5666891220946171
RUB,Poly2,2.0,494,0.5671555611909593
RUB,Poly2,2.0,495,0.5676226193683288
RUB,Poly2,2.0,496,0.5680902966267256
RUB,Poly2,2.0,497,0.5685585929661497
RUB,Poly2,2.0,498,0.5690275083866011
RUB,Poly2,2.0,499,0.5694970428880798
RUB,Poly2,2.0,500,0.5699671964705858
RUB,Poly2,2.0,501,0.5704379691341191
RUB,Poly2,2.0,502,0.5709093608786797
RUB,Poly2,2.0,503,0.5713813717042676
RUB,Poly2,2.0,504,0.5718540016108827
RUB,Poly2,2.0,505,0.5723272505985253
RUB,Poly2,2.0,506,0.5728011186671951
RUB,Poly2,2.0,507,0.5732756058168921
RUB,Poly2,2.0,508,0.5737507120476164
RUB,Poly2,2.0,509,0.5742264373593682
RUB,Poly2,2.0,510,0.5747027817521471
RUB,Poly2,2.0,511,0.5751797452259534
RUB,Poly2,2.0,512,0.5756573277807869
RUB,Poly2,2.0,513,0.5761355294166478
RUB,Poly2,2.0,514,0.5766143501335359
RUB,Poly2,2.0,515,0.5770937899314513
RUB,Poly2,2.0,516,0.5775738488103941
RUB,Poly2,2.0,517,0.5780545267703642
RUB,Poly2,2.0,518,0.5785358238113615
RUB,Poly2,2.0,519,0.5790177399333861
RUB,Poly2,2.0,520,0.5795002751364381
RUB,Poly2,2.0,521,0.5799834294205173
RUB,Poly2,2.0,522,0.5804672027856238
RUB,Poly2,2.0,523,0.5809515952317577
RUB,Poly2,2.0,524,0.5814366067589187
RUB,Poly2,2.0,525,0.5819222373671071
RUB,Poly2,2.0,526,0.5824084870563229
RUB,Poly2,2.0,527,0.5828953558265659
RUB,Poly2,2.0,528,0.5833828436778362
RUB,Poly2,2.0,529,0.5838709506101338
RUB,Poly2,2.0,530,0.5843596766234587
RUB,Poly2,2.0,531,0.5848490217178108
RUB,Poly2,2.0,532,0.5853389858931903
RUB,Poly2,2.0,533,0.5858295691495972
RUB,Poly2,2.0,534,0.5863207714870313
RUB,Poly2,2.0,535,0.5868125929054926
RUB,Poly2,2.0,536,0.5873050334049813
RUB,Poly2,2.0,537,0.5877980929854973
RUB,Poly2,2.0,538,0.5882917716470406
RUB,Poly2,2.0,539,0.5887860693896112
RUB,Poly2,2.0,540,0.589280986213209
RUB,Poly2,2.0,541,0.5897765221178342
RUB,Poly2,2.0,542,0.5902726771034866
RUB,Poly2,2.0,543,0.5907694511701664
RUB,Poly2,2.0,544,0.5912668443178735
RUB,Poly2,2.0,545,0.5917648565466078
RUB,Poly2,2.0,546,0.5922634878563695
RUB,Poly2,2.0,547,0.5927627382471584
RUB,Poly2,2.0,548,0.5932626077189747
RUB,Poly2,2.0,549,0.5937630962718181
RUB,Poly2,2.0,550,0.594264203905689
RUB,Poly2,2.0,551,0.5947659306205871
RUB,Poly2,2.0,552,0.5952682764165126
RUB,Poly2,2.0,553,0.5957712412934653
RUB,Poly2,2.0,554,0.5962748252514454
RUB,Poly2,2.0,555,0.5967790282904526
RUB,Poly2,2.0,556,0.5972838504104873
RUB,Poly2,2.0,557,0.5977892916115491
RUB,Poly2,2.0,558,0.5982953518936384
RUB,Poly2,2.0,559,0.5988020312567549
RUB,Poly2,2.0,560,0.5993093297008987
RUB,Poly2,2.0,561,0.5998172472260698
RUB,Poly2,2.0,562,0.6003257838322682
RUB,Poly2,2.0,563,0.6008349395194938
RUB,Poly2,2.0,564,0.6013447142877468
RUB,Poly2,2.0,565,0.6018551081370271
RUB,Poly2,2.0,566,0.6023661210673348
RUB,Poly2,2.0,567,0.6028777530786696
RUB,Poly2,2.0,568,0.6033900041710318
RUB,Poly2,2.0,569,0.6039028743444212
RUB,Poly2,2.0,570,0.604416363598838
RUB,Poly2,2.0,571,0.6049304719342821
RUB,Poly2,2.0,572,0.6054451993507535
RUB,Poly2,2.0,573,0.6059605458482521
RUB,Poly2,2.0,574,0.606476511426778
RUB,Poly2,2.0,575,0.6069930960863313
RUB,Poly2,2.0,576,0.607510299826912
RUB,Poly2,2.0,577,0.6080281226485198
RUB,Poly2,2.0,578,0.6085465645511549
RUB,Poly2,2.0,579,0.6090656255348174
RUB,Poly2,2.0,580,0.6095853055995071
RUB,Poly2,2.0,581,0.6101056047452241
RUB,Poly2,2.0,582,0.6106265229719685
RUB,Poly2,2.0,583,0.6111480602797401
RUB,Poly2,2.0,584,0.611670216668539
RUB,Poly2,2.0,585,0.6121929921383652
RUB,Poly2,2.0,586,0.6127163866892187
RUB,Poly2,2.0,587,0.6132404003210996
RUB,Poly2,2.0,588,0.6137650330340076
RUB,Poly2,2.0,589,0.6142902848279431
RUB,Poly2,2.0,590,0.6148161557029058
RUB,Poly2,2.0,591,0.6153426456588957
RUB,Poly2,2.0,592,0.6158697546959131
RUB,Poly2,2.0,593,0.6163974828139577
RUB,Poly2,2.0,594,0.6169258300130296
RUB,Poly2,2.0,595,0.6174547962931288
RUB,Poly2,2.0,596,0.6179843816542553
RUB,Poly2,2.0,597,0.6185145860964091
RUB,Poly2,2.0,598,0.6190454096195901
RUB,Poly2,2.0,599,0.6195768522237985
RUB,Poly2,2.0,600,0.6201089139090342
RUB,Poly2,2.0,601,0.6206415946752972
RUB,Poly2,2.0,602,0.6211748945225875
RUB,Poly2,2.0,603,0.621708813450905
RUB,Poly2,2.0,604,0.6222433514602499
RUB,Poly2,2.0,605,0.622778508550622
RUB,Poly2,2.0,606,0.6233142847220214
RUB,Poly2,2.0,607,0.6238506799744482
RUB,Poly2,2.0,608,0.6243876943079023
RUB,Poly2,2.0,609,0.6249253277223836
RUB,Poly2,2.0,610,0.6254635802178923
RUB,Poly2,2.0,611,0.6260024517944283
RUB,Poly2,2.0,612,0.6265419424519915
RUB,Poly2,2.0,613,0.627082052190582
RUB,Poly2,2.0,614,0.6276227810101999
RUB,Poly2,2.0,615,0.6281641289108449
RUB,Poly2,2.0,616,0.6287060958925174
RUB,Poly2,2.0,617,0.6292486819552171
RUB,Poly2,2.0,618,0.6297918870989441
RUB,Poly2,2.0,619,0.6303357113236985
RUB,Poly2,2.0,620,0.63088015462948
RUB,Poly2,2.0,621,0.631425217016289
RUB,Poly2,2.0,622,0.6319708984841251
RUB,Poly2,2.0,623,0.6325171990329886
RUB,Poly2,2.0,624,0.6330641186628795
RUB,Poly2,2.0,625,0.6336116573737975
RUB,Poly2,2.0,626,0.6341598151657429
RUB,Poly2,2.0,627,0.6347085920387157
RUB,Poly2,2.0,628,0.6352579879927156
RUB,Poly2,2.0,629,0.6358080030277429
RUB,Poly2,2.0,630,0.6363586371437975
RUB,Poly2,2.0,631,0.6369098903408794
RUB,Poly2,2.0,632,0.6374617626189886
RUB,Poly2,2.0,633,0.6380142539781251
RUB,Poly2,2.0,634,0.6385673644182888
RUB,Poly2,2.0,635,0.6391210939394798
RUB,Poly2,2.0,636,0.6396754425416982
RUB,Poly2,2.0,637,0.6402304102249439
RUB,Poly2,2.0,638,0.6407859969892168
RUB,Poly2,2.0,639,0.641342202834517
RUB,Poly2,2.0,640,0.6418990277608446
RUB,Poly2,2.0,641,0.6424564717681994
RUB,Poly2,2.0,642,0.6430145348565817
RUB,Poly2,2.0,643,0.643573217025991
RUB,Poly2,2.0,644,0.6441325182764278
RUB,Poly2,2.0,645,0.6446924386078918
RUB,Poly2,2.0,646,0.6452529780203832
RUB,Poly2,2.0,647,0.6458141365139017
RUB,Poly2,2.0,648,0.6463759140884477
RUB,Poly2,2.0,649,0.646938310744021
RUB,Poly2,2.0,650,0.6475013264806214
RUB,Poly2,2.0,651,0.6480649612982492
RUB,Poly2,2.0,652,0.6486292151969043
RUB,Poly2,2.0,653,0.6491940881765867
RUB,Poly2,2.0,654,0.6497595802372964
RUB,Poly2,2.0,655,0.6503256913790334
RUB,Poly2,2.0,656,0.6508924216017977
RUB,Poly2,2.0,657,0.6514597709055894
RUB,Poly2,2.0,658,0.6520277392904082
RUB,Poly2,2.0,659,0.6525963267562545
RUB,Poly2,2.0,660,0.6531655333031279
RUB,Poly2,2.0,661,0.6537353589310287
RUB,Poly2,2.0,662,0.6543058036399567
RUB,Poly2,2.0,663,0.6548768674299121
RUB,Poly2,2.0,664,0.6554485503008949
RUB,Poly2,2.0,665,0.6560208522529047
RUB,Poly2,2.0,666,0.656593773285942
RUB,Poly2,2.0,667,0.6571673134000067
RUB,Poly2,2.0,668,0.6577414725950985
RUB,Poly2,2.0,669,0.6583162508712176
RUB,Poly2,2.0,670,0.6588916482283641
RUB,Poly2,2.0,671,0.6594676646665378
RUB,Poly2,2.0,672,0.6600443001857389
RUB,Poly2,2.0,673,0.6606215547859672
RUB,Poly2,2.0,674,0.6611994284672229
RUB,Poly2,2.0,675,0.6617779212295058
RUB,Poly2,2.0,676,0.662357033072816
RUB,Poly2,2.0,677,0.6629367639971535
RUB,Poly2,2.0,678,0.6635171140025184
RUB,Poly2,2.0,679,0.6640980830889105
RUB,Poly2,2.0,680,0.6646796712563299
RUB,Poly2,2.0,681,0.6652618785047766
RUB,Poly2,2.0,682,0.6658447048342506
RUB,Poly2,2.0,683,0.666428150244752
RUB,Poly2,2.0,684,0.6670122147362806
RUB,Poly2,2.0,685,0.6675968983088365
RUB,Poly2,2.0,686,0.6681822009624196
RUB,Poly2,2.0,687,0.6687681226970301
RUB,Poly2,2.0,688,0.6693546635126679
RUB,Poly2,2.0,689,0.6699418234093331
RUB,Poly2,2.0,690,0.6705296023870255
RUB,Poly2,2.0,691,0.6711180004457451
RUB,Poly2,2.0,692,0.6717070175854921
RUB,Poly2,2.0,693,0.6722966538062665
RUB,Poly2,2.0,694,0.672886909108068
RUB,Poly2,2.0,695,0.6734777834908969
RUB,Poly2,2.0,696,0.6740692769547529
RUB,Poly2,2.0,697,0.6746613894996365
RUB,Poly2,2.0,698,0.6752541211255472
RUB,Poly2,2.0,699,0.6758474718324853
RUB,Poly2,2.0,700,0.6764414416204507
RUB,Poly2,2.0,701,0.6770360304894434
RUB,Poly2,2.0,702,0.6776312384394633
RUB,Poly2,2.0,703,0.6782270654705105
RUB,Poly2,2.0,704,0.678823511582585
RUB,Poly2,2.0,705,0.6794205767756869
RUB,Poly2,2.0,706,0.680018261049816
RUB,Poly2,2.0,707,0.6806165644049724
RUB,Poly2,2.0,708,0.6812154868411562
RUB,Poly2,2.0,709,0.6818150283583673
RUB,Poly2,2.0,710,0.6824151889566056
RUB,Poly2,2.0,711,0.6830159686358712
RUB,Poly2,2.0,712,0.6836173673961641
RUB,Poly2,2.0,713,0.6842193852374843
RUB,Poly2,2.0,714,0.6848220221598318
RUB,Poly2,2.0,715,0.6854252781632066
RUB,Poly2,2.0,716,0.6860291532476087
RUB,Poly2,2.0,717,0.6866336474130381
RUB,Poly2,2.0,718,0.6872387606594949
RUB,Poly2,2.0,719,0.6878444929869789
RUB,Poly2,2.0,720,0.6884508443954902
RUB,Poly2,2.0,721,0.6890578148850287
RUB,Poly2,2.0,722,0.6896654044555945
RUB,Poly2,2.0,723,0.6902736131071878
RUB,Poly2,2.0,724,0.6908824408398082
RUB,Poly2,2.0,725,0.691491887653456
RUB,Poly2,2.0,726,0.6921019535481311
RUB,Poly2,2.0,727,0.6927126385238335
RUB,Poly2,2.0,728,0.6933239425805631
RUB,Poly2,2.0,729,0.6939358657183201
RUB,Poly2,2.0,730,0.6945484079371044
RUB,Poly2,2.0,731,0.695161569236916
RUB,Poly2,2.0,732,0.6957753496177548
RUB,Poly2,2.0,733,0.6963897490796209
RUB,Poly2,2.0,734,0.6970047676225144
RUB,Poly2,2.0,735,0.6976204052464352
RUB,Poly2,2.0,736,0.6982366619513831
RUB,Poly2,2.0,737,0.6988535377373586
RUB,Poly2,2.0,738,0.6994710326043612
RUB,Poly2,2.0,739,0.7000891465523911
RUB,Poly2,2.0,740,0.7007078795814483
RUB,Poly2,2.0,741,0.7013272316915329
RUB,Poly2,2.0,742,0.7019472028826447
RUB,Poly2,2.0,743,0.7025677931547838
RUB,Poly2,2.0,744,0.7031890025079501
RUB,Poly2,2.0,745,0.7038108309421439
RUB,Poly2,2.0,746,0.7044332784573649
RUB,Poly2,2.0,747,0.7050563450536133
RUB,Poly2,2.0,748,0.7056800307308888
RUB,Poly2,2.0,749,0.7063043354891918
RUB,Poly2,2.0,750,0.7069292593285219
RUB,Poly2,2.0,751,0.7075548022488795
RUB,Poly2,2.0,752,0.7081809642502642
RUB,Poly2,2.0,753,0.7088077453326762
RUB,Poly2,2.0,754,0.7094351454961156
RUB,Poly2,2.0,755,0.7100631647405824
RUB,Poly2,2.0,756,0.7106918030660764
RUB,Poly2,2.0,757,0.7113210604725977
RUB,Poly2,2.0,758,0.7119509369601462
RUB,Poly2,2.0,759,0.7125814325287221
RUB,Poly2,2.0,760,0.7132125471783253
RUB,Poly2,2.0,761,0.7138442809089557
RUB,Poly2,2.0,762,0.7144766337206134
RUB,Poly2,2.0,763,0.7151096056132985
RUB,Poly2,2.0,764,0.7157431965870109
RUB,Poly2,2.0,765,0.7163774066417505
RUB,Poly2,2.0,766,0.7170122357775175
RUB,Poly2,2.0,767,0.7176476839943117
